Using specified device: mps
Loading static graph from: ./data/sensor_graph/adj_mx.pkl
Static graph loaded and normalized successfully.

>>> Run 1/3 Begin Training...
iter:100 | loss: 0.100
iter:200 | loss: 0.094
iter:300 | loss: 0.134
iter:400 | loss: 0.153
iter:500 | loss: 0.167
iter:600 | loss: 0.085
iter:700 | loss: 0.159
iter:800 | loss: 0.119
| end of epoch  16 | time: 147.96s | loss 0.1410 | rse 0.0021 | mae 0.1338 | rmse 0.8710 | r2 0.9949 | da 0.3608 | tda 0.2658
iter:  0 | loss: 0.193
iter:100 | loss: 0.095
iter:200 | loss: 0.131
iter:300 | loss: 0.158
iter:400 | loss: 0.139
iter:500 | loss: 0.141
iter:600 | loss: 0.118
iter:700 | loss: 0.119
iter:800 | loss: 0.141
| end of epoch  17 | time: 148.12s | loss 0.1416 | rse 0.0021 | mae 0.1332 | rmse 0.8713 | r2 0.9949 | da 0.3585 | tda 0.2649
iter:  0 | loss: 0.139
iter:100 | loss: 0.123
iter:200 | loss: 0.115
iter:300 | loss: 0.137
iter:400 | loss: 0.130
iter:500 | loss: 0.145
iter:600 | loss: 0.112
iter:700 | loss: 0.135
iter:800 | loss: 0.110
| end of epoch  18 | time: 148.12s | loss 0.1409 | rse 0.0021 | mae 0.1317 | rmse 0.8680 | r2 0.9949 | da 0.3610 | tda 0.2625
iter:  0 | loss: 0.140
iter:100 | loss: 0.094
iter:200 | loss: 0.139
iter:300 | loss: 0.116
iter:400 | loss: 0.159
iter:500 | loss: 0.106
iter:600 | loss: 0.156
iter:700 | loss: 0.176
iter:800 | loss: 0.126
| end of epoch  19 | time: 148.00s | loss 0.1407 | rse 0.0021 | mae 0.1317 | rmse 0.8691 | r2 0.9949 | da 0.3583 | tda 0.2570
iter:  0 | loss: 0.150
iter:100 | loss: 0.150
iter:200 | loss: 0.119
iter:300 | loss: 0.207
iter:400 | loss: 0.164
iter:500 | loss: 0.089
iter:600 | loss: 0.102
iter:700 | loss: 0.111
iter:800 | loss: 0.098
| end of epoch  20 | time: 148.04s | loss 0.1405 | rse 0.0021 | mae 0.1413 | rmse 0.8855 | r2 0.9947 | da 0.3588 | tda 0.2719
iter:  0 | loss: 0.140
iter:100 | loss: 0.130
iter:200 | loss: 0.120
iter:300 | loss: 0.164
iter:400 | loss: 0.173
iter:500 | loss: 0.101
iter:600 | loss: 0.138
iter:700 | loss: 0.158
iter:800 | loss: 0.096
| end of epoch  21 | time: 148.13s | loss 0.1408 | rse 0.0021 | mae 0.1329 | rmse 0.8718 | r2 0.9949 | da 0.3563 | tda 0.2576
iter:  0 | loss: 0.114
iter:100 | loss: 0.140
iter:200 | loss: 0.163
iter:300 | loss: 0.196
iter:400 | loss: 0.209
iter:500 | loss: 0.127
iter:600 | loss: 0.108
iter:700 | loss: 0.098
iter:800 | loss: 0.137
| end of epoch  22 | time: 148.02s | loss 0.1404 | rse 0.0021 | mae 0.1306 | rmse 0.8689 | r2 0.9949 | da 0.3590 | tda 0.2577
iter:  0 | loss: 0.178
iter:100 | loss: 0.145
iter:200 | loss: 0.147
iter:300 | loss: 0.113
iter:400 | loss: 0.124
iter:500 | loss: 0.202
iter:600 | loss: 0.126
iter:700 | loss: 0.153
iter:800 | loss: 0.111
