Using specified device: mps
Loading static graph from: ./data/sensor_graph/adj_mx.pkl
Static graph loaded and normalized successfully.

>>> Run 1/3 Begin Training...
iter:100 | loss: 0.141
iter:200 | loss: 0.169
iter:300 | loss: 0.122
iter:400 | loss: 0.100
iter:500 | loss: 0.146
iter:600 | loss: 0.125
iter:700 | loss: 0.099
iter:800 | loss: 0.138
| end of epoch  16 | time: 149.83s | loss 0.1412 | rse 0.0021 | mae 0.1333 | rmse 0.8724 | r2 0.9949 | da 0.3573 | tda 0.2578
iter:  0 | loss: 0.134
iter:100 | loss: 0.134
iter:200 | loss: 0.134
iter:300 | loss: 0.116
iter:400 | loss: 0.116
iter:500 | loss: 0.170
iter:600 | loss: 0.145
iter:700 | loss: 0.149
iter:800 | loss: 0.134
| end of epoch  17 | time: 148.07s | loss 0.1414 | rse 0.0021 | mae 0.1346 | rmse 0.8698 | r2 0.9949 | da 0.3603 | tda 0.2699
iter:  0 | loss: 0.155
iter:100 | loss: 0.132
iter:200 | loss: 0.114
iter:300 | loss: 0.107
iter:400 | loss: 0.131
iter:500 | loss: 0.194
iter:600 | loss: 0.147
iter:700 | loss: 0.159
iter:800 | loss: 0.108
| end of epoch  18 | time: 147.55s | loss 0.1408 | rse 0.0021 | mae 0.1317 | rmse 0.8692 | r2 0.9949 | da 0.3563 | tda 0.2575
iter:  0 | loss: 0.179
iter:100 | loss: 0.185
iter:200 | loss: 0.127
iter:300 | loss: 0.129
iter:400 | loss: 0.136
iter:500 | loss: 0.130
iter:600 | loss: 0.124
iter:700 | loss: 0.164
iter:800 | loss: 0.127
| end of epoch  19 | time: 147.57s | loss 0.1405 | rse 0.0021 | mae 0.1359 | rmse 0.8726 | r2 0.9948 | da 0.3546 | tda 0.2627
iter:  0 | loss: 0.126
iter:100 | loss: 0.181
iter:200 | loss: 0.130
iter:300 | loss: 0.116
iter:400 | loss: 0.128
iter:500 | loss: 0.166
iter:600 | loss: 0.144
iter:700 | loss: 0.158
iter:800 | loss: 0.158
| end of epoch  20 | time: 147.64s | loss 0.1405 | rse 0.0021 | mae 0.1313 | rmse 0.8684 | r2 0.9949 | da 0.3571 | tda 0.2566
iter:  0 | loss: 0.132
iter:100 | loss: 0.185
iter:200 | loss: 0.155
iter:300 | loss: 0.126
iter:400 | loss: 0.195
iter:500 | loss: 0.112
iter:600 | loss: 0.133
iter:700 | loss: 0.138
iter:800 | loss: 0.118
| end of epoch  21 | time: 147.68s | loss 0.1407 | rse 0.0021 | mae 0.1329 | rmse 0.8704 | r2 0.9949 | da 0.3551 | tda 0.2592
iter:  0 | loss: 0.171
iter:100 | loss: 0.115
iter:200 | loss: 0.106
iter:300 | loss: 0.135
iter:400 | loss: 0.149
iter:500 | loss: 0.122
iter:600 | loss: 0.144
iter:700 | loss: 0.217
iter:800 | loss: 0.141
| end of epoch  22 | time: 147.75s | loss 0.1400 | rse 0.0021 | mae 0.1344 | rmse 0.8706 | r2 0.9949 | da 0.3562 | tda 0.2566
iter:  0 | loss: 0.121
iter:100 | loss: 0.195
iter:200 | loss: 0.094
iter:300 | loss: 0.122
iter:400 | loss: 0.131
iter:500 | loss: 0.097
iter:600 | loss: 0.169
iter:700 | loss: 0.130
iter:800 | loss: 0.138
| end of epoch  23 | time: 147.71s | loss 0.1396 | rse 0.0021 | mae 0.1342 | rmse 0.8713 | r2 0.9949 | da 0.3607 | tda 0.2665
iter:  0 | loss: 0.154
iter:100 | loss: 0.075
iter:200 | loss: 0.109
iter:300 | loss: 0.170
iter:400 | loss: 0.119
iter:500 | loss: 0.178
iter:600 | loss: 0.126
iter:700 | loss: 0.106
iter:800 | loss: 0.129
| end of epoch  24 | time: 147.85s | loss 0.1396 | rse 0.0021 | mae 0.1351 | rmse 0.8741 | r2 0.9948 | da 0.3537 | tda 0.2564
iter:  0 | loss: 0.101
iter:100 | loss: 0.124
iter:200 | loss: 0.119
iter:300 | loss: 0.205
iter:400 | loss: 0.175
