Using specified device: mps

>>> Run 1/3 Begin Training...
iter:  0 | loss: 0.423
iter:100 | loss: 0.410
iter:200 | loss: 0.385
iter:300 | loss: 0.429
iter:400 | loss: 0.387
iter:500 | loss: 0.443
iter:600 | loss: 0.321
iter:700 | loss: 0.348
iter:800 | loss: 0.356
| end of epoch  17 | time: 103.53s | loss 0.4468 | rse 0.0045 | mae 0.4632 | rmse 1.8931 | r2 0.9293 | da 0.3567
iter:  0 | loss: 0.517
iter:100 | loss: 0.460
iter:200 | loss: 0.397
iter:300 | loss: 0.481
iter:400 | loss: 0.493
iter:500 | loss: 0.488
iter:600 | loss: 0.378
iter:700 | loss: 0.418
iter:800 | loss: 0.444
| end of epoch  18 | time: 103.46s | loss 0.4436 | rse 0.0043 | mae 0.4274 | rmse 1.8025 | r2 0.9439 | da 0.3568
iter:  0 | loss: 0.530
iter:100 | loss: 0.356
iter:200 | loss: 0.345
iter:300 | loss: 0.421
iter:400 | loss: 0.393
iter:500 | loss: 0.420
iter:600 | loss: 0.469
iter:700 | loss: 0.412
iter:800 | loss: 0.451
| end of epoch  19 | time: 103.46s | loss 0.4383 | rse 0.0040 | mae 0.3429 | rmse 1.6641 | r2 0.9694 | da 0.3645
iter:  0 | loss: 0.357
iter:100 | loss: 0.418
iter:200 | loss: 0.346
iter:300 | loss: 0.627
iter:400 | loss: 0.353
iter:500 | loss: 0.543
iter:600 | loss: 0.405
iter:700 | loss: 0.356
iter:800 | loss: 0.412
| end of epoch  20 | time: 103.61s | loss 0.4236 | rse 0.0034 | mae 0.3372 | rmse 1.4346 | r2 0.9456 | da 0.3573
iter:  0 | loss: 0.480
iter:100 | loss: 0.337
iter:200 | loss: 0.372
iter:300 | loss: 0.411
iter:400 | loss: 0.344
iter:500 | loss: 0.413
iter:600 | loss: 0.525
iter:700 | loss: 0.375
iter:800 | loss: 0.379
| end of epoch  21 | time: 103.33s | loss 0.4131 | rse 0.0057 | mae 0.6298 | rmse 2.3923 | r2 0.8798 | da 0.3561
iter:  0 | loss: 0.643
iter:100 | loss: 0.334
iter:200 | loss: 0.584
iter:300 | loss: 0.371
iter:400 | loss: 0.339
iter:500 | loss: 0.429
iter:600 | loss: 0.370
iter:700 | loss: 0.425
iter:800 | loss: 0.447
| end of epoch  22 | time: 103.34s | loss 0.4139 | rse 0.0043 | mae 0.4498 | rmse 1.8183 | r2 0.9345 | da 0.3566
iter:  0 | loss: 0.498
iter:100 | loss: 0.431
iter:200 | loss: 0.657
iter:300 | loss: 0.454
iter:400 | loss: 0.362
iter:500 | loss: 0.302
iter:600 | loss: 0.404
iter:700 | loss: 0.340
iter:800 | loss: 0.299
| end of epoch  23 | time: 103.22s | loss 0.3993 | rse 0.0063 | mae 0.6966 | rmse 2.6431 | r2 0.8692 | da 0.3561
iter:  0 | loss: 0.711
iter:100 | loss: 0.425
iter:200 | loss: 0.339
iter:300 | loss: 0.391
iter:400 | loss: 0.416
iter:500 | loss: 0.473
iter:600 | loss: 0.364
iter:700 | loss: 0.355
iter:800 | loss: 0.375
| end of epoch  24 | time: 103.31s | loss 0.3843 | rse 0.0074 | mae 0.8086 | rmse 3.1093 | r2 0.8553 | da 0.3561
iter:  0 | loss: 0.783
iter:100 | loss: 0.512
iter:200 | loss: 0.302
iter:300 | loss: 0.359
iter:400 | loss: 0.525
iter:500 | loss: 0.323
iter:600 | loss: 0.484
iter:700 | loss: 0.298
iter:800 | loss: 0.486
| end of epoch  25 | time: 103.46s | loss 0.3908 | rse 0.0050 | mae 0.5199 | rmse 2.1130 | r2 0.9218 | da 0.3596
/Users/work/data4paper/MTGNN/train_single_step.py:312: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model = torch.load(f)
Run 1 Final Test: RSE 0.0079 | MAE 0.7737 | RMSE 3.3119 | R2 0.8499 | DA 0.3541

>>> Run 2/3 Begin Training...
iter:  0 | loss: 77.711
iter:100 | loss: 4.230
iter:200 | loss: 2.931
iter:300 | loss: 2.509
iter:400 | loss: 2.226
iter:500 | loss: 2.570
iter:600 | loss: 1.591
iter:700 | loss: 1.683
iter:800 | loss: 1.567
| end of epoch   1 | time: 103.33s | loss 3.1247 | rse 0.0080 | mae 0.7645 | rmse 3.3561 | r2 0.7916 | da 0.3612
iter:  0 | loss: 1.584
iter:100 | loss: 1.528
iter:200 | loss: 1.298
iter:300 | loss: 1.327
iter:400 | loss: 1.483
iter:500 | loss: 1.191
iter:600 | loss: 1.008
iter:700 | loss: 1.171
iter:800 | loss: 0.800
| end of epoch   2 | time: 103.45s | loss 1.2561 | rse 0.0070 | mae 0.6164 | rmse 2.9682 | r2 0.9281 | da 0.3657
iter:  0 | loss: 1.067
iter:100 | loss: 1.049
iter:200 | loss: 0.990
iter:300 | loss: 0.826
